,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1195,-1.2174152866942909,-0.546301097072273,-0.26168024702049814,-0.5240022698022168,-0.2011363187781796,0.48996187998428153,0.2897739353827316,-0.2207766005776152,1.3530124184342607,-0.34304689498629076,-0.86610790284761,6
1196,-0.241018988396385,0.29140831783540644,-0.21034584449494587,-0.16937424702584053,-0.24363046870568308,0.6811635995925466,1.4449532990965182,0.06004280550621811,-0.6549356241203853,-0.4610361367765855,-0.86610790284761,6
1197,-0.3558891411373152,0.23556102350822777,-0.31301464954605046,-0.7367790834680426,-0.39235999345194494,-1.1352527366859717,-1.1390005407895833,-1.148010488590429,-0.978798211629198,-0.6970146203571743,-0.5845942253085651,6
1198,-0.3558891411373152,-1.4957051006343098,-0.056342636918289106,-0.3821510606916662,-0.7535602678357244,0.29876016037601644,0.9281625311192979,-0.8724895618666446,-1.0435707291309624,0.7778509020215086,0.4476225923345971,6
1199,-0.241018988396385,0.29140831783540644,-0.21034584449494587,-0.16937424702584053,-0.24363046870568308,0.6811635995925466,1.4449532990965182,0.06004280550621811,-0.6549356241203853,-0.4610361367765855,-0.86610790284761,6
1200,-0.3558891411373152,0.23556102350822777,-0.31301464954605046,-0.7367790834680426,-0.39235999345194494,-1.1352527366859717,-1.1390005407895833,-1.148010488590429,-0.978798211629198,-0.6970146203571743,-0.5845942253085651,6
1201,-0.241018988396385,-1.0489267460168805,0.4570013883372333,-0.45307666524694157,-0.47734829330695194,-1.0396518768818392,-1.1086010838497469,-1.3546511836332817,-0.2663005191098084,-0.6970146203571743,0.7291362698736404,7
1202,0.16102654619686996,-0.6021483913994516,0.6110045959138902,-0.5240022698022168,-0.4136070684156967,-0.9440510170777067,-1.047802169970074,-0.840698685706174,0.2518796209042942,0.18790469307003493,1.1983257324387142,8
1203,0.9076825390129161,1.184965027070265,-0.4156834545971549,2.313021912408794,0.5000171550256272,1.637172197633872,0.8977630741794614,1.077350842640277,-1.1083432466327237,-0.6380199994620269,-0.9599457953606244,5
1204,-0.6430645229896405,-0.9372321573625235,0.9703454135927561,-0.3112254561363909,-0.28612461863318656,0.7767644593966792,-0.07501954789530627,-0.7453260572248799,0.5757422084131069,1.1318186273923923,0.5414604848476116,7
1205,-0.6430645229896405,-0.9372321573625235,0.9703454135927561,-0.3112254561363909,-0.28612461863318656,0.7767644593966792,-0.07501954789530627,-0.7453260572248799,0.5757422084131069,1.1318186273923923,0.5414604848476116,7
1206,-0.6430645229896405,-0.9372321573625235,0.9703454135927561,-0.3112254561363909,-0.28612461863318656,0.7767644593966792,-0.07501954789530627,-0.7453260572248799,0.5757422084131069,1.1318186273923923,0.5414604848476116,7
1207,0.9076825390129161,1.0732704384159075,1.4323550363227264,-0.5949278743574921,1.0311940291194204,0.7767644593966792,0.16817610762338564,0.40974244327104165,0.2518796209042942,1.6627702154487178,-0.39691844028253614,5
1208,-0.6430645229896405,-0.9372321573625235,0.9703454135927561,-0.3112254561363909,-0.28612461863318656,0.7767644593966792,-0.07501954789530627,-0.7453260572248799,0.5757422084131069,1.1318186273923923,0.5414604848476116,7
1209,-1.2174152866942909,-0.7696902743809875,0.8163422060160991,-0.3821510606916662,-0.3498658435244418,-0.17924413864464633,-0.6830086866920361,-1.3069648693926053,0.8996047959219224,1.249807869182687,0.7291362698736404,7
1210,-0.8728048284715009,0.6823393781256574,-1.2883682975315431,-0.3112254561363909,-0.2011363187781796,-0.7528492974694416,-0.9566037991505645,-0.936071314187527,0.2518796209042942,-0.22505765319599602,-0.021566870230476747,6
1211,-0.987674981212431,-0.4904538027450943,-0.6210210646993639,-0.3112254561363909,-0.24363046870568308,0.5855627397884141,0.19857556456322215,-0.5545808002622329,0.05756206839900429,-0.22505765319599602,-1.0537836878736389,5
1212,-0.8728048284715009,0.6823393781256574,-1.2883682975315431,-0.3112254561363909,-0.2011363187781796,-0.7528492974694416,-0.9566037991505645,-0.936071314187527,0.2518796209042942,-0.22505765319599602,-0.021566870230476747,6
1213,0.7353773099015205,-0.8255375687081662,0.7650078034905469,-0.45307666524694157,-0.3498658435244418,-1.0396518768818392,-1.0174027130302374,-0.08301613721575248,-1.0435707291309624,0.5418724184409192,0.07227102228253769,6
1214,1.0799877681243106,-1.1047740403440593,0.9703454135927561,-0.45307666524694157,-0.1373950938869244,-0.9440510170777067,-1.1390005407895833,-0.24726899737797794,-1.367433316639775,-1.0509823457280585,-0.021566870230476747,6
1215,0.27589669893780067,-1.4398578063071312,0.9703454135927561,-0.3112254561363909,0.16006395560559963,0.39436102018014896,-0.5310114019928536,-0.9890561077882524,-0.33107303661157267,-0.5790253785668796,0.8229741623866565,6
1216,-0.241018988396385,0.23556102350822777,0.2003293757094721,-0.3821510606916662,-0.1798892438144279,-0.5616475778611765,0.9889614449989709,0.012356491265600466,-0.13675548410628274,0.18790469307003493,-0.86610790284761,6
1217,-0.06871375928499045,-1.0489267460168805,0.5083357908627856,-0.45307666524694157,-0.6473248930169657,2.5931807956751975,0.8369641602997885,-1.412934456594115,-0.5253905891168597,0.8958401438118034,1.4798394099777592,6
1218,-0.06871375928499045,-0.7138429800538088,0.2003293757094721,-0.45307666524694157,-0.11614801892317267,-0.7528492974694416,-0.6830086866920361,-0.3956264194600564,-0.46061807161509544,0.18790469307003493,0.16610891479555212,6
1219,0.3907668516787304,-0.7696902743809875,0.6623389984394426,-0.8786302925785932,-0.9235368675457382,0.8723653192008117,0.10737719374371267,-1.042040901388978,-0.7197081416221467,1.0138293856020975,0.4476225923345971,6
1220,1.4820333027175665,-1.160621334671238,1.2783518287460696,-0.5240022698022168,0.9462057292644134,0.10755844076775131,-0.07501954789530627,0.3143698147897475,-0.201528001608047,0.659861660231214,1.0106499474126853,6
1221,1.4820333027175665,-1.160621334671238,1.2783518287460696,-0.5240022698022168,0.9462057292644134,0.10755844076775131,-0.07501954789530627,0.3143698147897475,-0.201528001608047,0.659861660231214,1.0106499474126853,6
1222,-0.1261488356554553,0.012171846199513623,-0.26168024702049814,-0.24029985158111555,-0.2011363187781796,1.637172197633872,1.2929560143973358,0.017654970625649486,-0.33107303661157267,-1.168971587518353,-0.7722700103345955,6
1223,1.2522929972357062,-0.9372321573625235,1.021679816118308,-0.24029985158111555,-0.28612461863318656,-0.657248437665309,-0.7134081436318725,-0.19428420377725247,-0.5253905891168597,0.6008670393360666,1.4798394099777592,6
1224,2.4584296010154723,-0.7696902743809875,1.1243486211694127,-0.027523037915289865,-0.15864216885067614,-0.7528492974694416,-0.804606514451382,1.2998869757633358,-1.5617508691450648,0.9548347647069502,-0.11540476274349118,6
1225,0.5056370044196601,-0.37875921409073693,-0.21034584449494587,0.04340256663998547,0.07507565575059269,0.20315930057188386,0.9281625311192979,1.3104839344834927,-1.0435707291309624,-0.8739984830426164,-0.9599457953606244,5
1226,-0.4707592938782454,0.29140831783540644,-1.237033895005991,1.1072866349691142,-0.15864216885067614,1.0635670388090768,-0.01422063401563329,-0.438014254340625,-1.8856134566538776,-1.109976966623206,-1.147621580386655,5
1227,0.3907668516787304,0.29140831783540644,-0.10767703944384141,-0.3821510606916662,0.351287630279365,-0.7528492974694416,-0.7742070575115455,0.4998165923922867,-0.2663005191098084,0.3648885557554771,-0.7722700103345955,5
1228,-1.8492011267694068,-0.6021483913994516,-1.3910371025826478,-0.5240022698022168,-0.9235368675457382,0.20315930057188386,1.2625565574574993,-2.742852775972478,2.389372698462466,0.4238831766506244,2.9812456901859954,7
1229,-0.41332421750778053,-0.546301097072273,0.0976605706583675,-0.3112254561363909,-0.26487754366943483,0.29876016037601644,0.5937685047810966,0.22959414502855144,0.5757422084131069,-0.10706841140570127,-0.86610790284761,5
1230,-0.3558891411373152,-1.9424834552517392,0.354332583286129,0.1143281711952608,-0.45610121834320017,-0.08364327884051377,0.3505728492624046,-1.0844287362695466,0.3814246559078199,0.7188562811263612,1.2921636249517303,6
1231,-0.2984540647668504,1.6038197345241045,-1.3397027000570954,0.04340256663998547,-0.28612461863318656,3.0711850946958603,1.3233554713371722,-0.28435835289849754,0.44619717340958126,-0.22505765319599602,0.35378469982158267,5
1232,-0.41332421750778053,-0.546301097072273,0.0976605706583675,-0.3112254561363909,-0.26487754366943483,0.29876016037601644,0.5937685047810966,0.22959414502855144,0.5757422084131069,-0.10706841140570127,-0.86610790284761,5
1233,1.0799877681243106,-1.6632469836158459,0.5083357908627856,-0.24029985158111555,-0.6473248930169657,-0.17924413864464633,-0.31821520341399817,-0.32144770841901715,-0.5253905891168597,-0.9919877248329112,-1.0537836878736389,4
1234,-0.7004995993601059,1.2408123213974436,-1.3397027000570954,-0.24029985158111555,-0.6048307430894624,-0.46604671805704395,-0.865405428331055,-2.2924820303662523,0.5109696909113455,-1.5229393128892368,2.230542550081878,6
1235,-1.3322854394352213,-1.1047740403440593,0.2516637782350244,7.34873983583334,-0.7110661179082209,-0.9440510170777067,2.0225429809534115,-0.543983841542076,-0.07198296660452136,-0.5790253785668796,1.0106499474126853,4
1236,-0.2984540647668504,0.12386643485387101,-1.3910371025826478,-0.5949278743574921,-0.3711129184881932,-0.8484501572735742,-0.8958048852708915,-0.08301613721575248,-0.33107303661157267,-0.10706841140570127,-0.9599457953606244,6
1237,-0.7004995993601059,1.2408123213974436,-1.3397027000570954,-0.24029985158111555,-0.6048307430894624,-0.46604671805704395,-0.865405428331055,-2.2924820303662523,0.5109696909113455,-1.5229393128892368,2.230542550081878,6
1238,-0.1261488356554553,1.1291177327430861,-1.3910371025826478,-0.027523037915289865,-0.1373950938869244,-0.37044585825291143,-0.6830086866920361,0.6534724938344142,0.44619717340958126,-1.168971587518353,-0.7722700103345955,4
1239,-1.045110057582896,0.7940339667800147,-1.3910371025826478,1.249137844079665,-0.6473248930169657,-0.46604671805704395,-0.804606514451382,-0.9890561077882524,0.8996047959219224,-0.5790253785668796,1.2921636249517303,4
1240,-0.4707592938782454,0.45895020081694254,-0.3643490520716026,-0.5949278743574921,-0.24363046870568308,1.9239747770462696,0.4113717631420776,-0.9572652316277819,-1.367433316639775,-1.5229393128892368,-1.0537836878736389,5
1241,0.8502474626424512,-0.8813848630353448,0.6110045959138902,-0.027523037915289865,-0.1798892438144279,1.1591678986132092,0.5633690478412601,0.28787741798938477,-0.978798211629198,-0.4020415158814381,-0.5845942253085651,5
1242,0.3907668516787304,-0.7138429800538088,0.7136734009649945,-0.3821510606916662,-0.6260778180532139,-0.08364327884051377,-0.19661737565465223,-1.3811435804336445,-0.590163106618621,-0.34304689498629076,1.667515195003788,6
1243,-0.011278682914524583,0.1797137291810497,-0.26168024702049814,-0.0984486424705652,-0.11614801892317267,-0.5616475778611765,1.2017576435778263,0.8230238333567474,0.3814246559078199,-0.22505765319599602,-0.86610790284761,5
1244,-1.389720515805686,-1.328163217652774,-0.10767703944384141,7.703367858609716,-0.43485414337944844,5.365605729995042,3.4513174571257266,0.24548958310881613,0.12233458590076855,-0.6970146203571743,-0.11540476274349118,6
1245,-0.5281943702487103,0.12386643485387101,-0.4156834545971549,-0.5240022698022168,-0.11614801892317267,-0.08364327884051377,-0.3790141172936712,-0.10421005465600737,1.1586948659289737,0.12891007217488823,0.07227102228253769,5
1246,-0.5281943702487103,1.184965027070265,-1.0316962849037818,-0.5949278743574921,-0.031159719068166003,-0.08364327884051377,0.04657827986403969,-0.9148773967472132,-1.2378882816362493,-1.0509823457280585,-0.39691844028253614,5
1247,-0.5281943702487103,0.12386643485387101,-0.4156834545971549,-0.5240022698022168,-0.11614801892317267,-0.08364327884051377,-0.3790141172936712,-0.10421005465600737,1.1586948659289737,0.12891007217488823,0.07227102228253769,5
1248,-0.8153697521010355,-0.6579956857266304,0.3029981807605767,-0.24029985158111555,-0.1373950938869244,0.5855627397884141,-0.31821520341399817,-0.9784591490680956,0.6405147259148711,0.5418724184409192,0.635298377360626,6
1249,-0.7004995993601059,0.4031029064897638,-1.3397027000570954,-0.16937424702584053,-0.1798892438144279,0.7767644593966792,-0.2878157464741617,-0.8512956444263309,0.5757422084131069,-0.28405227409114336,0.4476225923345971,6
1250,-0.7004995993601059,0.4031029064897638,-1.3397027000570954,-0.16937424702584053,-0.1798892438144279,0.7767644593966792,-0.2878157464741617,-0.8512956444263309,0.5757422084131069,-0.28405227409114336,0.4476225923345971,6
1251,-0.4707592938782454,0.29140831783540644,-0.6723554672249161,-0.24029985158111555,-0.22238339374193136,1.0635670388090768,0.4113717631420776,-0.23667203865787992,-0.201528001608047,-0.4020415158814381,-0.5845942253085651,5
1252,-0.7004995993601059,1.0732704384159075,-1.3910371025826478,-0.5240022698022168,0.7549820545906477,-0.9440510170777067,-0.987003256090401,-0.25256747673808577,0.8996047959219224,-0.4610361367765855,-0.5845942253085651,5
1253,-0.241018988396385,0.738186672452836,-1.3910371025826478,-0.807704688023318,0.18131103056935138,-0.9440510170777067,-1.0174027130302374,-0.5598792796223406,0.7700597609183968,-0.4610361367765855,-0.86610790284761,5
1254,-0.2984540647668504,0.9615758497615502,-1.0830306874293343,-0.45307666524694157,-0.1798892438144279,0.39436102018014896,-0.3486146603538347,-0.24726899737797794,0.5757422084131069,0.18790469307003493,0.4476225923345971,5
1255,-1.2748503630647563,0.6264920837984786,-1.2883682975315431,-0.0984486424705652,-0.39235999345194494,0.9679661790049442,-0.01422063401563329,-1.6778584245977426,1.029149830925448,-1.2279662084135003,0.5414604848476116,5
1256,-0.4707592938782454,0.34725561216258516,-0.26168024702049814,-0.5240022698022168,-0.11614801892317267,2.5931807956751975,0.4113717631420776,-0.9307728348274191,-1.367433316639775,-1.4049500710989424,-1.147621580386655,5
1257,-0.7579346757305707,0.29140831783540644,0.04632616813281549,1.6037658668560413,-0.05240679403191745,-0.37044585825291143,0.684966875600606,-0.2207766005776152,0.05756206839900429,0.2468993139651823,0.5414604848476116,6
1258,-0.8728048284715009,0.6264920837984786,-1.3910371025826478,0.1143281711952608,0.7549820545906477,-0.08364327884051377,-0.40941357423350766,-0.7241321397845661,0.8348322784201582,-0.16606303230084865,0.8229741623866565,6
1259,-0.8728048284715009,0.6264920837984786,-1.3910371025826478,0.1143281711952608,0.7549820545906477,-0.08364327884051377,-0.40941357423350766,-0.7241321397845661,0.8348322784201582,-0.16606303230084865,0.8229741623866565,6
1260,0.16102654619686996,0.5985684366348892,2.0997022691549057,-0.5240022698022168,6.70416304444113,0.29876016037601644,0.2897739353827316,-0.22607507993772305,-1.8856134566538776,2.9016572542468113,-1.0537836878736389,5
1261,-1.1599802103238261,2.748689268231267,-1.3910371025826478,-0.3821510606916662,-0.09490094395942092,0.10755844076775131,-0.6830086866920361,-1.2592785551519876,1.8064200409465991,-0.6380199994620269,0.7291362698736404,4
1262,0.8502474626424512,-0.4346065084179156,0.5596701933883379,-0.027523037915289865,-0.1373950938869244,1.7327730574380047,0.5937685047810966,0.2719819799091789,-1.0435707291309624,-0.4610361367765855,-0.5845942253085651,5
1263,-0.06871375928499045,1.4083542043789796,-1.3910371025826478,-0.24029985158111555,0.03258150582308921,-0.27484499844877885,-0.6222097728123631,0.5580998653531201,0.3814246559078199,-1.168971587518353,-0.7722700103345955,4
1264,0.10359146982640512,-0.8813848630353448,0.2516637782350244,-0.5240022698022168,-0.45610121834320017,0.9679661790049442,0.13777665068354916,-1.1586074473105858,0.44619717340958126,0.3648885557554771,1.2921636249517303,6
1265,-0.6430645229896405,0.23556102350822777,-1.1343650899548865,-0.16937424702584053,-0.1373950938869244,0.01195758096361877,-0.31821520341399817,-0.5863716764227034,0.44619717340958126,-0.34304689498629076,-0.11540476274349118,6
1266,-0.6430645229896405,0.23556102350822777,-1.1343650899548865,-0.16937424702584053,-0.1373950938869244,0.01195758096361877,-0.31821520341399817,-0.5863716764227034,0.44619717340958126,-0.34304689498629076,-0.11540476274349118,6
1267,1.1948579208652412,-0.546301097072273,1.175683023694965,-0.16937424702584053,-0.4136070684156967,-0.27484499844877885,-0.8350059713912186,-0.3956264194600564,-1.367433316639775,1.249807869182687,0.916812054899671,6
1268,-0.8153697521010355,-0.6579956857266304,0.2003293757094721,-0.3821510606916662,-0.1798892438144279,0.48996187998428153,0.13777665068354916,-0.035329822975076,1.029149830925448,-0.6380199994620269,-0.86610790284761,6
1269,-1.6194608212875465,-0.21121733110920116,-1.237033895005991,-0.5240022698022168,-0.9235368675457382,1.1591678986132092,1.2321571005176628,-3.150835686698076,1.223467383430735,0.9548347647069502,3.3565972602380545,8
1270,-1.9066362031398718,-0.8255375687081662,-1.3397027000570954,-0.6658534789127672,-0.8385485676907312,0.9679661790049442,0.4113717631420776,-3.1296417692577623,2.5189177334659916,0.5418724184409192,3.3565972602380545,6
1271,-0.5856294466191756,-0.4904538027450943,-0.3643490520716026,-0.6658534789127672,-0.8173014927269795,0.7767644593966792,0.5329695909014235,-1.7202462594783112,0.44619717340958126,-0.5200307576717329,1.1983257324387142,6
1272,-1.389720515805686,-0.37875921409073693,-1.3910371025826478,-0.45307666524694157,-0.22238339374193136,0.8723653192008117,-0.07501954789530627,-1.534799481875772,1.223467383430735,-0.7560092412523217,0.7291362698736404,5
1273,-0.4707592938782454,0.29140831783540644,-0.3643490520716026,-0.3821510606916662,-0.30737169359693833,1.7327730574380047,-0.07501954789530627,-0.9572652316277819,-1.367433316639775,-1.3459554502037951,-1.0537836878736389,5
1274,-0.2984540647668504,0.29140831783540644,-0.7236898697504685,-0.3112254561363909,0.3087934803518615,0.10755844076775131,-0.31821520341399817,-1.2433831170717817,-0.46061807161509544,-0.7560092412523217,0.7291362698736404,6
1275,-0.18358391202592014,1.0453467912523182,-0.26168024702049814,-0.16937424702584053,-0.26487754366943483,-0.27484499844877885,1.049760358878644,0.07063976422637497,-0.46061807161509544,-0.6970146203571743,-0.86610790284761,6
1276,0.10359146982640512,-0.7138429800538088,0.6623389984394426,2.6676499351851706,-0.7960544177632277,-1.2308535964901044,-1.1086010838497469,-0.5757747177025465,-0.201528001608047,-0.5790253785668796,1.4798394099777592,4
1277,-0.7579346757305707,0.9057285554343715,-1.3910371025826478,-0.45307666524694157,0.5637583799168824,-1.2308535964901044,-1.1086010838497469,-0.2048811624974093,0.2518796209042942,-0.34304689498629076,-0.6784321178215812,6
1278,-0.18358391202592014,1.0453467912523182,-0.26168024702049814,-0.16937424702584053,-0.26487754366943483,-0.27484499844877885,1.049760358878644,0.07063976422637497,-0.46061807161509544,-0.6970146203571743,-0.86610790284761,6
1279,0.8502474626424512,-1.2723159233255954,0.6110045959138902,-0.5949278743574921,-0.5410895181982072,-1.2308535964901044,-1.1390005407895833,-1.0314439426688211,-1.1083432466327237,-0.5200307576717329,1.0106499474126853,7
1280,-0.7004995993601059,-0.37875921409073693,-0.3643490520716026,-0.45307666524694157,-0.22238339374193136,1.1591678986132092,0.22897502150305862,-0.6075655938629583,0.3814246559078199,-0.10706841140570127,-0.021566870230476747,6
1281,-0.7004995993601059,-0.37875921409073693,-0.3643490520716026,-0.45307666524694157,-0.22238339374193136,1.1591678986132092,0.22897502150305862,-0.6075655938629583,0.3814246559078199,-0.10706841140570127,-0.021566870230476747,6
1282,-0.241018988396385,1.3245832628882117,-1.3910371025826478,-0.3821510606916662,-0.07365386899566918,-0.657248437665309,-0.743807600571709,-0.2949553116186544,0.12233458590076855,0.12891007217488823,0.4476225923345971,6
1283,0.2184616225673348,0.5706447894712999,0.04632616813281549,0.1143281711952608,0.18131103056935138,0.10755844076775131,0.684966875600606,0.3143698147897475,-0.33107303661157267,-0.16606303230084865,-0.2092426552565073,6
1284,-0.7579346757305707,-0.6021483913994516,-0.4156834545971549,-0.16937424702584053,-0.3498658435244418,0.20315930057188386,-0.31821520341399817,-1.0526378601091348,0.5109696909113455,-0.5790253785668796,0.4476225923345971,5
1285,1.711773608199427,-0.8813848630353448,1.175683023694965,-0.5240022698022168,0.05382858078684095,0.39436102018014896,0.0161788229242032,0.3143698147897475,-1.0435707291309624,-0.5200307576717329,0.07227102228253769,5
1286,-0.7004995993601059,-2.054178043906096,0.8676766085416514,-0.027523037915289865,-0.4136070684156967,0.10755844076775131,-0.4702124881131806,-1.836812805399919,0.2518796209042942,-0.6970146203571743,1.8551909800298187,6
1287,-0.18358391202592014,0.4031029064897638,-0.9803618823782296,0.04340256663998547,-0.6685719679807174,-1.2308535964901044,-1.1997994546692563,-2.0593489385230366,-0.590163106618621,-1.699923175574679,2.4182183351079067,5
1288,-0.7579346757305707,0.4031029064897638,0.1489949731839198,1.3909890531902156,-0.4136070684156967,0.39436102018014896,1.931344610133902,1.268096099602924,-0.07198296660452136,3.0196464960371063,-0.2092426552565073,5
1289,-0.7579346757305707,0.4031029064897638,0.1489949731839198,1.3909890531902156,-0.4136070684156967,0.39436102018014896,1.931344610133902,1.268096099602924,-0.07198296660452136,3.0196464960371063,-0.2092426552565073,5
1290,-0.41332421750778053,1.184965027070265,-1.3910371025826478,-0.45307666524694157,0.2662993304243583,-0.9440510170777067,-1.047802169970074,-0.8142062889058113,0.3166521384060556,-0.4020415158814381,0.5414604848476116,5
1291,-0.06871375928499045,0.5985684366348892,-0.8776930773271252,-0.3112254561363909,-0.30737169359693833,0.8723653192008117,0.4113717631420776,-0.19428420377725247,-0.13675548410628274,0.5418724184409192,0.4476225923345971,6
1292,-1.389720515805686,-0.7417666272173981,-0.7236898697504685,-0.0984486424705652,-0.6685719679807174,-0.17924413864464633,-0.5614108589326902,-1.6566645071574877,2.000737593451889,0.06991545127974085,1.8551909800298187,6
1293,-0.4707592938782454,1.2687359685610329,-1.3910371025826478,-0.45307666524694157,-0.07365386899566918,-0.9440510170777067,-1.047802169970074,-0.014135905534762277,0.18710710340252995,-0.9919877248329112,-0.6784321178215812,4
1294,-0.06871375928499045,0.5985684366348892,-0.8776930773271252,-0.3112254561363909,-0.30737169359693833,0.8723653192008117,0.4113717631420776,-0.19428420377725247,-0.13675548410628274,0.5418724184409192,0.4476225923345971,6
1295,-0.987674981212431,0.5706447894712999,-1.3910371025826478,1.249137844079665,0.11756980567809616,3.357987674108258,0.9433622595892162,-0.6181625525831151,-0.7197081416221467,-1.2279662084135003,-0.86610790284761,5
1296,-0.987674981212431,0.5706447894712999,-1.3910371025826478,1.249137844079665,0.11756980567809616,3.357987674108258,0.9433622595892162,-0.6181625525831151,-0.7197081416221467,-1.2279662084135003,-0.86610790284761,5
1297,-0.6430645229896405,0.012171846199513623,-0.6723554672249161,-0.3112254561363909,-0.49859536827070366,-0.08364327884051377,-0.5310114019928536,-1.8633052022003407,0.2518796209042942,-0.28405227409114336,1.5736773024907738,6
1298,-1.5045906685466162,0.4031029064897638,-1.3910371025826478,-0.807704688023318,-0.5198424432344554,-0.46604671805704395,-0.865405428331055,-2.5627044777299877,0.8996047959219224,-0.5790253785668796,1.667515195003788,6
1299,-0.41332421750778053,5.876137750553271,-1.3910371025826478,-0.3112254561363909,1.052441104083172,-1.0396518768818392,-1.1390005407895833,-1.0526378601091348,1.223467383430735,-1.5229393128892368,0.4476225923345971,3
1300,-1.7917660503989414,0.654415730962068,-1.3910371025826478,-0.27576265385875337,-0.15864216885067614,-0.08364327884051377,-0.5614108589326902,-1.222189199631468,3.0370978734800915,-0.28405227409114336,1.949028872542833,6
1301,-0.9302399048419657,1.8551325589964087,-1.0316962849037818,-0.3821510606916662,0.2662993304243583,0.39436102018014896,0.3201733923225681,-0.40622337818021326,1.8711925584483633,0.4828777975457718,1.1983257324387142,6
1302,0.44820192804919523,-0.8813848630353448,0.2516637782350244,-0.3112254561363909,-0.49859536827070366,-1.1352527366859717,-0.9566037991505645,-0.5227899241018211,-0.07198296660452136,0.836845522916656,0.7291362698736404,6
1303,-0.18358391202592014,-1.3840105119799524,0.8676766085416514,-0.5240022698022168,-0.1373950938869244,1.1591678986132092,0.6545674186607695,-0.9201758761073211,0.3166521384060556,0.010920830384593475,0.7291362698736404,5
1304,-0.41332421750778053,1.4642014987061585,-0.31301464954605046,-0.16937424702584053,-0.009912644104414265,0.48996187998428153,0.6545674186607695,-0.6605503874636838,-1.2378882816362493,-1.2869608293086476,-1.147621580386655,5
1305,-0.4707592938782454,0.45895020081694254,-0.056342636918289106,-0.45307666524694157,-0.30737169359693833,0.7767644593966792,1.2625565574574993,-0.332044667139174,-0.07198296660452136,-0.7560092412523217,-0.5845942253085651,5
1306,0.7928123862719854,0.9057285554343715,0.2516637782350244,-0.027523037915289865,0.011334430859337474,0.5855627397884141,1.3537549282770087,0.6110846589538456,-0.13675548410628274,-0.22505765319599602,-0.3030805477695217,5
1307,-0.8728048284715009,0.8498812611071934,-0.9290274798526774,0.9654354258585639,-0.4136070684156967,-0.08364327884051377,-0.5310114019928536,-0.7983108508256054,0.6405147259148711,-0.8150038621474691,0.635298377360626,4
1308,0.7928123862719854,0.9057285554343715,0.2516637782350244,-0.027523037915289865,0.011334430859337474,0.5855627397884141,1.3537549282770087,0.6110846589538456,-0.13675548410628274,-0.22505765319599602,-0.3030805477695217,5
1309,-0.7579346757305707,0.5147974951441212,-0.8776930773271252,-0.807704688023318,-0.3498658435244418,1.0635670388090768,0.502570133961587,-0.3956264194600564,-0.201528001608047,-0.28405227409114336,-1.147621580386655,5
1310,-0.4707592938782454,0.45895020081694254,-0.056342636918289106,-0.45307666524694157,-0.30737169359693833,0.7767644593966792,1.2625565574574993,-0.332044667139174,-0.07198296660452136,-0.7560092412523217,-0.5845942253085651,5
1311,-1.045110057582896,-0.09952274245484376,-0.6210210646993639,0.3271049848610865,-0.49859536827070366,-0.37044585825291143,-0.5918103158725266,-2.038155021082723,0.12233458590076855,-0.4020415158814381,2.230542550081878,6
1312,-0.18358391202592014,3.642245977466125,-0.31301464954605046,-0.45307666524694157,-0.09490094395942092,-0.17924413864464633,-0.16621791871481573,-0.7559230159450367,0.18710710340252995,-1.109976966623206,0.07227102228253769,5
1313,-0.7579346757305707,-0.9372321573625235,-0.31301464954605046,-0.16937424702584053,-0.031159719068166003,0.39436102018014896,0.5633690478412601,-0.6181625525831151,0.5757422084131069,-0.6970146203571743,-0.3030805477695217,6
1314,-0.7579346757305707,-0.9372321573625235,-0.31301464954605046,-0.0984486424705652,-0.031159719068166003,0.7767644593966792,0.684966875600606,-0.628759511303272,0.5757422084131069,-0.7560092412523217,-0.3030805477695217,6
1315,-0.4707592938782454,0.5706447894712999,-0.0050082343927368095,-0.3821510606916662,-0.09490094395942092,0.10755844076775131,1.3537549282770087,-0.3108507496988603,-0.33107303661157267,-0.4610361367765855,-0.5845942253085651,6
1316,-1.6768958976580113,1.184965027070265,-1.3910371025826478,-0.9495558971338685,-0.9872780924369932,0.01195758096361877,-0.01422063401563329,-2.2077063606050564,4.526865776020635,-0.4020415158814381,1.949028872542833,6
1317,0.9076825390129161,-0.4904538027450943,0.9703454135927561,-0.24029985158111555,0.07507565575059269,-0.5616475778611765,-0.16621791871481573,-0.19428420377725247,-0.8492531766256723,0.18790469307003493,1.3860015174647449,6
1318,-0.4707592938782454,0.5706447894712999,-0.0050082343927368095,-0.3821510606916662,-0.09490094395942092,0.10755844076775131,1.3537549282770087,-0.3108507496988603,-0.33107303661157267,-0.4610361367765855,-0.5845942253085651,6
1319,0.44820192804919523,1.2966596157246224,2.0997022691549057,-0.5949278743574921,6.937880869042397,0.20315930057188386,0.5329695909014235,-0.12010549273627208,-2.6628836666750315,3.9635604303594643,-1.2414594728996695,6
1320,0.7928123862719854,0.738186672452836,0.354332583286129,0.04340256663998547,0.1388168806418479,-0.37044585825291143,1.2625565574574993,0.6428755351142573,-0.33107303661157267,0.010920830384593475,-0.3030805477695217,5
1321,-1.9066362031398718,1.184965027070265,-1.3910371025826478,-0.9495558971338685,-0.9872780924369932,0.01195758096361877,-0.01422063401563329,-2.2077063606050564,4.526865776020635,-0.4020415158814381,1.949028872542833,6
